Working Directory: `C:\Users\Sami\Desktop\SRT\Code\Translation_to_keyboard_code`
Log File `./LogFiles/Log20200210_1217.txt` opened OK.
CSV File `./LogFiles/Log20200210_1217.csv` opened OK.
20200210_121820,1.479691,Information,3,1,1,0,In MC Loop, Realsense, Idx=50, Coord=[-32.812756, -49.611252, 91.900002], FinalFingerPos=[-98.900002, -27.732756, 51.111252], Midi=[None]
20200210_121820,1.479707,Information,3,1,1,0,In MC Loop, Realsense, Idx=51, Coord=[-32.276432, -50.097107, 92.800003], FinalFingerPos=[-99.800003, -27.196432, 51.597107], Midi=[None]
20200210_121820,1.479723,Information,3,1,1,0,In MC Loop, Realsense, Idx=52, Coord=[-31.926605, -50.906868, 94.300003], FinalFingerPos=[-101.300003, -26.846605, 52.406868], Midi=[None]
20200210_121820,1.479739,Information,3,1,1,0,In MC Loop, Realsense, Idx=53, Coord=[-31.516127, -51.662643, 95.700005], FinalFingerPos=[-102.700005, -26.436127, 53.162643], Midi=[None]
20200210_121820,1.479755,Information,3,1,1,0,In MC Loop, Realsense, Idx=54, Coord=[-30.759686, -51.878578, 96.100006], FinalFingerPos=[-103.100006, -25.679686, 53.378578], Midi=[None]
20200210_121820,1.479770,Information,3,1,1,0,In MC Loop, Realsense, Idx=55, Coord=[-30.120188, -52.310448, 96.900002], FinalFingerPos=[-103.900002, -25.040188, 53.810448], Midi=[None]
20200210_121820,1.479786,Information,3,1,1,0,In MC Loop, Realsense, Idx=56, Coord=[-86.159294, -169.833511, 314.600006], FinalFingerPos=[-321.600006, -81.079294, 171.333511], Midi=[None]
20200210_121820,1.479802,Information,3,1,1,0,In MC Loop, Realsense, Idx=57, Coord=[-81.769806, -166.810425, 309.000000], FinalFingerPos=[-316.000000, -76.689806, 168.310425], Midi=[None]
20200210_121820,1.479818,Information,3,1,1,0,In MC Loop, Realsense, Idx=58, Coord=[-78.556458, -166.054642, 307.600037], FinalFingerPos=[-314.600037, -73.476458, 167.554642], Midi=[None]
20200210_121820,1.479834,Information,3,1,1,0,In MC Loop, Realsense, Idx=59, Coord=[-75.048981, -164.597076, 304.900024], FinalFingerPos=[-311.900024, -69.968981, 166.097076], Midi=[None]
20200210_121820,1.479850,Information,3,1,1,0,In MC Loop, Realsense, Idx=60, Coord=[-71.283455, -162.437714, 300.899994], FinalFingerPos=[-307.899994, -66.203455, 163.937714], Midi=[None]
20200210_121820,1.479866,Information,3,1,1,0,In MC Loop, Realsense, Idx=61, Coord=[-67.045486, -158.982742, 294.500031], FinalFingerPos=[-301.500031, -61.965486, 160.482742], Midi=[None]
20200210_121820,1.479882,Information,3,1,1,0,In MC Loop, Realsense, Idx=62, Coord=[-64.607613, -159.684540, 295.800018], FinalFingerPos=[-302.800018, -59.527613, 161.184540], Midi=[None]
20200210_121820,1.479898,Information,3,1,1,0,In MC Loop, Realsense, Idx=63, Coord=[-61.873795, -159.684540, 295.800018], FinalFingerPos=[-302.800018, -56.793795, 161.184540], Midi=[None]
20200210_121820,1.479914,Information,3,1,1,0,In MC Loop, Realsense, Idx=64, Coord=[-60.159622, -162.437714, 300.899994], FinalFingerPos=[-307.899994, -55.079622, 163.937714], Midi=[None]
20200210_121820,1.479930,Information,3,1,1,0,In MC Loop, Realsense, Idx=65, Coord=[-58.923256, -166.810425, 309.000000], FinalFingerPos=[-316.000000, -53.843256, 168.310425], Midi=[None]
20200210_121820,1.479945,Information,3,1,1,0,In MC Loop, Realsense, Idx=66, Coord=[-58.408123, -173.774338, 321.900024], FinalFingerPos=[-328.900024, -53.328123, 175.274338], Midi=[None]
20200210_121820,1.479961,Information,3,1,1,0,In MC Loop, Realsense, Idx=67, Coord=[-58.136715, -182.249832, 337.600006], FinalFingerPos=[-344.600006, -53.056715, 183.749832], Midi=[None]
20200210_121820,1.479977,Information,3,1,1,0,In MC Loop, Realsense, Idx=68, Coord=[-55.293610, -183.167557, 339.300018], FinalFingerPos=[-346.300018, -50.213610, 184.667557], Midi=[None]
20200210_121820,1.479993,Information,3,1,1,0,In MC Loop, Realsense, Idx=69, Coord=[-50.190117, -176.257614, 326.500000], FinalFingerPos=[-333.500000, -45.110117, 177.757614], Midi=[None]
20200210_121820,1.480009,Information,3,1,1,0,In MC Loop, Realsense, Idx=70, Coord=[-45.872246, -171.399063, 317.500031], FinalFingerPos=[-324.500031, -40.792246, 172.899063], Midi=[None]
20200210_121820,1.480024,Information,3,1,1,0,In MC Loop, Realsense, Idx=71, Coord=[-41.977680, -167.566193, 310.400024], FinalFingerPos=[-317.400024, -36.897680, 169.066193], Midi=[None]
20200210_121820,1.480040,Information,3,1,1,0,In MC Loop, Realsense, Idx=72, Coord=[-38.252155, -163.895279, 303.600037], FinalFingerPos=[-310.600037, -33.172155, 165.395279], Midi=[None]
20200210_121820,1.480056,Information,3,1,1,0,In MC Loop, Realsense, Idx=73, Coord=[-35.598026, -164.597076, 304.900024], FinalFingerPos=[-311.900024, -30.518026, 166.097076], Midi=[None]
20200210_121820,1.480071,Information,3,1,1,0,In MC Loop, Realsense, Idx=74, Coord=[-32.780098, -164.597076, 304.900024], FinalFingerPos=[-311.900024, -27.700098, 166.097076], Midi=[None]
20200210_121820,1.480087,Information,3,1,1,0,In MC Loop, Realsense, Idx=75, Coord=[-30.502653, -167.566193, 310.400024], FinalFingerPos=[-317.400024, -25.422653, 169.066193], Midi=[None]
20200210_121820,1.480103,Information,3,1,1,0,In MC Loop, Realsense, Idx=76, Coord=[-28.265985, -171.399063, 317.500031], FinalFingerPos=[-324.500031, -23.185985, 172.899063], Midi=[None]
20200210_121820,1.480119,Information,3,1,1,0,In MC Loop, Realsense, Idx=77, Coord=[-25.451284, -172.208817, 319.000000], FinalFingerPos=[-326.000000, -20.371284, 173.708817], Midi=[None]
20200210_121820,1.480135,Information,3,1,1,0,In MC Loop, Realsense, Idx=78, Coord=[-22.707619, -173.774338, 321.900024], FinalFingerPos=[-328.900024, -17.627619, 175.274338], Midi=[None]
20200210_121820,1.480151,Information,3,1,1,0,In MC Loop, Realsense, Idx=79, Coord=[-19.922607, -175.447861, 325.000031], FinalFingerPos=[-332.000031, -14.842607, 176.947861], Midi=[None]
20200210_121820,1.480167,Information,3,1,1,0,In MC Loop, Realsense, Idx=80, Coord=[-16.757534, -173.774338, 321.900024], FinalFingerPos=[-328.900024, -11.677534, 175.274338], Midi=[None]
20200210_121820,1.480184,Information,3,1,1,0,In MC Loop, Realsense, Idx=81, Coord=[-13.534160, -170.643280, 316.100037], FinalFingerPos=[-323.100037, -8.454160, 172.143280], Midi=[None]
20200210_121820,1.480200,Information,3,1,1,0,In MC Loop, Realsense, Idx=82, Coord=[-10.515359, -169.077744, 313.200012], FinalFingerPos=[-320.200012, -5.435359, 170.577744], Midi=[None]
20200210_121820,1.480216,Information,3,1,1,0,In MC Loop, Realsense, Idx=83, Coord=[-7.620723, -169.077744, 313.200012], FinalFingerPos=[-320.200012, -2.540723, 170.577744], Midi=[None]
20200210_121820,1.480232,Information,3,1,1,0,In MC Loop, Realsense, Idx=84, Coord=[-4.769848, -170.643280, 316.100037], FinalFingerPos=[-323.100037, 0.310152, 172.143280], Midi=[None]
20200210_121820,1.480247,Information,3,1,1,0,In MC Loop, Realsense, Idx=85, Coord=[-1.865368, -172.208817, 319.000000], FinalFingerPos=[-326.000000, 3.214632, 173.708817], Midi=[None]
20200210_121820,1.480264,Information,3,1,1,0,In MC Loop, Realsense, Idx=86, Coord=[1.073027, -170.643280, 316.100037], FinalFingerPos=[-323.100037, 6.153027, 172.143280], Midi=[None]
20200210_121820,1.480280,Information,3,1,1,0,In MC Loop, Realsense, Idx=87, Coord=[3.820078, -163.193497, 302.300018], FinalFingerPos=[-309.300018, 8.900078, 164.693497], Midi=[None]
20200210_121820,1.480296,Information,3,1,1,0,In MC Loop, Realsense, Idx=88, Coord=[6.443319, -158.982742, 294.500031], FinalFingerPos=[-301.500031, 11.523319, 160.482742], Midi=[None]
20200210_121820,1.480312,Information,3,1,1,0,In MC Loop, Realsense, Idx=89, Coord=[9.127782, -158.334930, 293.300018], FinalFingerPos=[-300.300018, 14.207782, 159.834930], Midi=[None]
20200210_121820,1.480328,Information,3,1,1,0,In MC Loop, Realsense, Idx=90, Coord=[11.991879, -160.386322, 297.100006], FinalFingerPos=[-304.100006, 17.071879, 161.886322], Midi=[None]
20200210_121820,1.480344,Information,3,1,1,0,In MC Loop, Realsense, Idx=91, Coord=[15.194084, -165.352859, 306.300018], FinalFingerPos=[-313.300018, 20.274084, 166.852859], Midi=[None]
20200210_121820,1.480360,Information,3,1,1,0,In MC Loop, Realsense, Idx=92, Coord=[18.348608, -168.321960, 311.799988], FinalFingerPos=[-318.799988, 23.428608, 169.821960], Midi=[None]
20200210_121820,1.480375,Information,3,1,1,0,In MC Loop, Realsense, Idx=93, Coord=[21.618416, -171.399063, 317.500031], FinalFingerPos=[-324.500031, 26.698416, 172.899063], Midi=[None]
20200210_121820,1.480391,Information,3,1,1,0,In MC Loop, Realsense, Idx=94, Coord=[24.784786, -173.018570, 320.500031], FinalFingerPos=[-327.500031, 29.864786, 174.518570], Midi=[None]
20200210_121820,1.480407,Information,3,1,1,0,In MC Loop, Realsense, Idx=95, Coord=[27.746889, -173.018570, 320.500031], FinalFingerPos=[-327.500031, 32.826889, 174.518570], Midi=[None]
20200210_121820,1.480422,Information,3,1,1,0,In MC Loop, Realsense, Idx=96, Coord=[30.143679, -169.833511, 314.600006], FinalFingerPos=[-321.600006, 35.223679, 171.333511], Midi=[None]
20200210_121820,1.480438,Information,3,1,1,0,In MC Loop, Realsense, Idx=97, Coord=[31.759041, -163.193497, 302.300018], FinalFingerPos=[-309.300018, 36.839041, 164.693497], Midi=[None]
20200210_121820,1.480454,Information,3,1,1,0,In MC Loop, Realsense, Idx=98, Coord=[33.809986, -159.684540, 295.800018], FinalFingerPos=[-302.800018, 38.889986, 161.184540], Midi=[None]
20200210_121820,1.480470,Information,3,1,1,0,In MC Loop, Realsense, Idx=99, Coord=[36.234947, -158.334930, 293.300018], FinalFingerPos=[-300.300018, 41.314947, 159.834930], Midi=[None]
20200210_121820,1.480485,Information,3,1,1,0,In MC Loop, Realsense, Idx=100, Coord=[38.945667, -158.334930, 293.300018], FinalFingerPos=[-300.300018, 44.025667, 159.834930], Midi=[None]
20200210_121820,1.480501,Information,3,1,1,0,In MC Loop, Realsense, Idx=101, Coord=[42.196083, -160.386322, 297.100006], FinalFingerPos=[-304.100006, 47.276083, 161.886322], Midi=[None]
20200210_121820,1.480517,Information,3,1,1,0,In MC Loop, Realsense, Idx=102, Coord=[45.138569, -161.088120, 298.400024], FinalFingerPos=[-305.400024, 50.218569, 162.588120], Midi=[None]
20200210_121820,1.480533,Information,3,1,1,0,In MC Loop, Realsense, Idx=103, Coord=[48.089035, -161.735916, 299.600006], FinalFingerPos=[-306.600006, 53.169035, 163.235916], Midi=[None]
20200210_121820,1.480548,Information,3,1,1,0,In MC Loop, Realsense, Idx=104, Coord=[51.078659, -162.437714, 300.899994], FinalFingerPos=[-307.899994, 56.158659, 163.937714], Midi=[None]
20200210_121820,1.480564,Information,3,1,1,0,In MC Loop, Realsense, Idx=105, Coord=[53.859615, -162.437714, 300.899994], FinalFingerPos=[-307.899994, 58.939615, 163.937714], Midi=[None]
20200210_121820,1.480580,Information,3,1,1,0,In MC Loop, Realsense, Idx=106, Coord=[56.904106, -163.193497, 302.300018], FinalFingerPos=[-309.300018, 61.984106, 164.693497], Midi=[None]
20200210_121820,1.480596,Information,3,1,1,0,In MC Loop, Realsense, Idx=107, Coord=[59.697998, -163.193497, 302.300018], FinalFingerPos=[-309.300018, 64.777998, 164.693497], Midi=[None]
20200210_121820,1.480611,Information,3,1,1,0,In MC Loop, Realsense, Idx=108, Coord=[61.685680, -161.088120, 298.400024], FinalFingerPos=[-305.400024, 66.765680, 162.588120], Midi=[None]
20200210_121820,1.480627,Information,3,1,1,0,In MC Loop, Realsense, Idx=109, Coord=[63.882030, -159.684540, 295.800018], FinalFingerPos=[-302.800018, 68.962030, 161.184540], Midi=[None]
20200210_121820,1.480643,Information,3,1,1,0,In MC Loop, Realsense, Idx=110, Coord=[66.908623, -160.386322, 297.100006], FinalFingerPos=[-304.100006, 71.988623, 161.886322], Midi=[None]
20200210_121820,1.480659,Information,3,1,1,0,In MC Loop, Realsense, Idx=111, Coord=[68.763557, -158.334930, 293.300018], FinalFingerPos=[-300.300018, 73.843557, 159.834930], Midi=[None]
20200210_121820,1.480674,Information,3,1,1,0,In MC Loop, Realsense, Idx=112, Coord=[70.572624, -156.337524, 289.600006], FinalFingerPos=[-296.600006, 75.652624, 157.837524], Midi=[None]
20200210_121820,1.480690,Information,3,1,1,0,In MC Loop, Realsense, Idx=113, Coord=[73.881470, -157.687134, 292.100037], FinalFingerPos=[-299.100037, 78.961470, 159.187134], Midi=[None]
20200210_121820,1.480706,Information,3,1,1,0,In MC Loop, Realsense, Idx=114, Coord=[77.551140, -159.684540, 295.800018], FinalFingerPos=[-302.800018, 82.631140, 161.184540], Midi=[None]
20200210_121820,1.480721,Information,3,1,1,0,In MC Loop, Realsense, Idx=115, Coord=[80.637810, -160.386322, 297.100006], FinalFingerPos=[-304.100006, 85.717810, 161.886322], Midi=[None]
20200210_121820,1.480737,Information,3,1,1,0,In MC Loop, Realsense, Idx=116, Coord=[83.383644, -160.386322, 297.100006], FinalFingerPos=[-304.100006, 88.463644, 161.886322], Midi=[None]
20200210_121820,1.480753,Information,3,1,1,0,In MC Loop, Realsense, Idx=117, Coord=[86.129471, -160.386322, 297.100006], FinalFingerPos=[-304.100006, 91.209471, 161.886322], Midi=[None]
20200210_121820,1.480769,Information,3,1,1,0,In MC Loop, Realsense, Idx=118, Coord=[88.486435, -159.684540, 295.800018], FinalFingerPos=[-302.800018, 93.566435, 161.184540], Midi=[None]
20200210_121820,1.480784,Information,3,1,1,0,In MC Loop, Realsense, Idx=119, Coord=[90.079224, -157.687134, 292.100037], FinalFingerPos=[-299.100037, 95.159224, 159.187134], Midi=[None]
